Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
20,2.183060109,11,10.31693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,-2.87319434,27.22663481,9,1
21,3.717213115,2,8.782786885,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,1,-1,-2.87319434,27.22663481,9,1
19,1.549180328,3,10.95081967,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,1,-1,-2.87319434,27.22663481,9,1
24,3.005464481,21,9.316453327,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-2.87319434,27.22663481,9,1
10,1.605191257,6,10.89480874,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,-1,-1,-2.87319434,27.22663481,9,1
17,1.56557377,13,10.93442623,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-2.87319434,27.22663481,9,0
20,0.853825137,31,11.64617486,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
18,2.927595628,15,9.572404372,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
24,0.68852459,17,11.81147541,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
27,1.203551913,50,11.29644809,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,-1,-1,-2.87319434,27.22663481,10,1
18,0.952185792,5,11.54781421,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,-2.87319434,27.22663481,10,1
13,1.491803279,31,11.00819672,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,1,-2.87319434,27.22663481,10,0
15,2.013661202,6,10.47811962,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
17,2.318306011,10,10.11046111,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
19,0.62431694,14,11.87568306,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
15,1.234972678,1,11.26502732,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
19,1.643442623,12,10.85655738,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
18,2.408469945,10,10.09153005,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,1,-2.87319434,27.22663481,10,0
11,2.271857923,19,10.22814208,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
16,0.975409836,2,11.52459016,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
26,5.258196721,12,4.989748484,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,-2.87319434,27.22663481,10,0
19,1.56284153,13,10.93715847,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
12,2.06284153,17,10.43715847,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,-2.87319434,27.22663481,10,0
22,0.954918033,8,11.54508197,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
20,3.591530055,13,8.845456247,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-2.87319434,27.22663481,10,1
10,1.771857923,10,10.72814208,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,-2.87319434,27.22663481,10,0
9,3.475409836,8,7.808151808,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-2.87319434,27.22663481,10,1
14,2.114754098,4,10.37702672,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
20,1.547814208,11,10.95218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
20,1.381147541,34,11.11885246,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
20,2.472677596,4,10.0273224,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
23,3.542349727,25,8.957650273,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
24,1.725409836,23,10.77459016,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-2.87319434,27.22663481,10,1
9,1.363387978,13,8.575136612,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,-1,1,-2.87319434,27.22663481,10,1
10,2.607923497,23,9.892076503,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,-2.87319434,27.22663481,10,1
19,1.304644809,13,11.19535519,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-2.87319434,27.22663481,10,1
20,1.319672131,6,11.18032787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-2.87319434,27.22663481,10,1
7,3.508196721,12,8.991803279,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,-2.87319434,27.22663481,10,1
20,2.87431694,15,7.015027322,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,-1,-1,-2.87319434,27.22663481,10,1
17,2.292349727,34,10.20765027,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,-2.87319434,27.22663481,10,1
20,1.639344262,1,10.86065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,0
12,2.693989071,25,9.806010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-2.87319434,27.22663481,10,0
16,3.474043716,7,6.333333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,12,-1,-1,-2.87319434,27.22663481,10,0
20,1.491803279,20,9.556010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,-1,-1,-2.87319434,27.22663481,10,0
18,1.296448087,3,11.20355191,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
20,2.008196721,30,10.49180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
18,3.020491803,36,8.657590389,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
19,1.56420765,14,10.93579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
20,1.230874317,17,11.26912568,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
20,2.204918033,5,10.29508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
20,1.357923497,5,11.1420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
20,1.721311475,1,10.77868852,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
8,1.56557377,2,10.93442623,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
16,1.855191257,9,10.64480874,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
20,1.569672131,36,10.84813609,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
20,1.322404372,6,11.17759563,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
20,2.086065574,93,9.830372782,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,4,1,-1,-2.87319434,27.22663481,10,1
20,1.336065574,4,11.16393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
20,0.628415301,5,11.8715847,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
9,1.894808743,9,7.484834194,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-2.87319434,27.22663481,10,1
10,4.155737705,67,6.949741747,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,5,0,-1,-1,-2.87319434,27.22663481,10,1
25,2.066939891,18,10.43306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,4,1,-1,-2.87319434,27.22663481,10,1
20,0.797814208,5,11.70218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
17,1.81420765,11,10.68579235,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
9,2.469945355,5,9.824575193,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,0
20,2.471311475,8,9.932798114,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
25,1.760928962,7,10.73907104,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.87319434,27.22663481,10,1
23,0.804644809,5,11.69535519,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.87319434,27.22663481,10,1
19,1.411202186,29,11.08879781,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,3,1,-1,-2.87319434,27.22663481,10,1
10,2.040983607,12,10.45901639,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,1,-1,-2.87319434,27.22663481,10,1
22,1.968579235,10,10.53142077,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-2.87319434,27.22663481,10,1
19,2.234972678,10,10.25406842,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,1,-1,-2.87319434,27.22663481,10,1
19,1.68989071,11,10.81010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,10,0
20,3.696721311,6,6.948484168,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,1,-1,48.6452683,15.18330444,10,0
20,2.155737705,3,10.15248147,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
20,1.183060109,10,11.31693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,10,0
20,2.416666667,16,10.08333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,0
20,1.691256831,6,10.80874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
20,2.091530055,19,10.00025077,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3,1,-1,48.6452683,15.18330444,10,1
12,1.086065574,8,11.41393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3,1,-1,48.6452683,15.18330444,10,1
20,1.321038251,6,11.17896175,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,10,1
20,1.56420765,5,10.93579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,0
20,2.163934426,7,10.33606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,48.6452683,15.18330444,10,0
20,1.297814208,9,11.20218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,48.6452683,15.18330444,10,1
9,2.411202186,9,9.976469047,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,0
21,1.816939891,6,10.68306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,1
18,3.00273224,14,8.790418444,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,1
20,2.046448087,15,10.45355191,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,10,0
20,1.322404372,10,11.17759563,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,1
20,1.069672131,28,11.43032787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,1
18,2.43989071,7,10.06010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,10,1
20,1.913934426,35,10.58606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,1,-1,48.6452683,15.18330444,10,1
19,1.986338798,29,10.5136612,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,0
17,1.524590164,38,10.97540984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,4,-1,-1,48.6452683,15.18330444,10,1
25,1.658469945,19,10.84153005,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,1,-1,48.6452683,15.18330444,10,1
16,2.612021858,29,9.887978142,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4,1,-1,48.6452683,15.18330444,10,1
18,2.37295082,16,10.12704918,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,10,0
20,1.456284153,9,11.04371585,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,10,1
24,1.953551913,50,10.02316042,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,4,0,-1,-1,48.6452683,15.18330444,10,0
17,1.900273224,3,10.57232952,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,10,0
21,1.325136612,12,11.17486339,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,1,-1,48.6452683,15.18330444,10,1
13,1.908469945,8,10.59153005,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,10,0
14,1.953551913,24,10.54644809,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,48.6452683,15.18330444,10,0
18,1.103825137,8,11.39617486,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,48.6452683,15.18330444,10,1
19,3.255464481,15,8.737686204,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
25,1.819672131,26,10.68032787,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
15,2.346994536,33,9.90095067,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,0
24,2.50273224,6,9.99726776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,48.6452683,15.18330444,10,1
20,2.105191257,9,10.39480874,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,1,-1,48.6452683,15.18330444,10,1
26,2.102459016,7,10.39754098,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,0
18,1.566939891,21,10.93306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
19,1.355191257,21,9.975409836,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,3,1,-1,48.6452683,15.18330444,10,1
20,1.572404372,16,10.85910248,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
18,1.427595628,7,11.07240437,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
20,1.618852459,16,10.88114754,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,10,1
15,2.677595628,36,9.822404372,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4,1,-1,48.6452683,15.18330444,10,1
22,6.204918033,19,4.122479227,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,48.6452683,15.18330444,10,1
20,1.166666667,27,11.33333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,48.6452683,15.18330444,10,0
19,1.706284153,8,10.79371585,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,-1,-1,48.6452683,15.18330444,10,1
20,2.084699454,11,10.41530055,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,48.6452683,15.18330444,10,1
13,2.18442623,11,10.31557377,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,-1,-1,48.6452683,15.18330444,10,0
20,5.112021858,2,7.15510143,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,48.6452683,15.18330444,10,0
22,3.744535519,20,8.755464481,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,7,1,-1,48.6452683,15.18330444,10,1
21,2.099726776,60,10.40027322,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,48.6452683,15.18330444,10,0
16,1.56147541,14,10.93852459,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,48.6452683,15.18330444,10,1
11,1.702185792,21,7.217213115,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,1,-1,48.6452683,15.18330444,10,1
20,1.984972678,24,10.51502732,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,48.6452683,15.18330444,10,1
19,1.210382514,6,11.28961749,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,48.6452683,15.18330444,10,1
17,1.37295082,17,11.12704918,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,11,1
20,1.722677596,8,10.56362377,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,11,1
20,4.733606557,1,6.158174265,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,11,1
19,2.602459016,10,9.897540984,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,11,0
20,1.967213115,10,10.41223894,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,48.6452683,15.18330444,11,1
18,2.967213115,10,8.508129351,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,11,1
5,2.236338798,14,10.2636612,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,11,1
22,1.739071038,33,10.76092896,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,48.6452683,15.18330444,11,1
