Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
20,3.633879781,18,11.67981885,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,1,-1,58.22886566,61.64409704,12,0
20,1.758196721,13,14.74180328,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
18,2.677595628,7,13.19774684,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,2.244535519,4,14.25546448,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
18,1.797814208,13,14.70218579,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,12,0
19,2.469945355,5,13.54786286,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,58.22886566,61.64409704,12,1
20,1.121584699,6,15.3784153,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,1.072404372,9,15.42759563,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
17,1.636612022,12,14.86338798,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,58.22886566,61.64409704,12,1
6,2.586065574,32,13.48653717,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
22,1.607923497,18,14.8920765,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,58.22886566,61.64409704,12,1
10,3.868852459,16,10.69690097,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
21,1.928961749,6,14.57103825,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
19,2.525956284,3,13.30281084,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,12,1
10,2.06420765,6,14.18099783,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,12,0
18,2.528688525,17,13.5110375,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,2.016393443,13,14.48360656,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
12,1.838797814,4,14.66120219,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,58.22886566,61.64409704,12,1
20,2.542349727,7,13.95765027,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
14,1.56420765,17,14.93579235,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
16,1.547814208,4,14.95218579,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
18,2.580601093,11,13.18789206,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,2.277322404,44,13.80075979,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,12,1
20,0.822404372,3,15.67759563,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
17,1.397540984,5,15.10245902,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
19,2.043715847,26,13.93299648,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,12,1
21,2.594262295,12,13.84272401,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,1.56147541,31,14.90016843,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,58.22886566,61.64409704,12,1
18,1.602459016,4,14.89754098,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
10,2.330601093,7,14.02693315,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,12,1
20,2.008196721,14,13.99317314,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
22,1.547814208,10,14.95218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
22,1.480874317,7,15.01912568,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
19,1.592896175,10,14.90710383,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
20,2.356557377,8,14.10508646,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
9,2.136612022,5,14.29763455,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,58.22886566,61.64409704,12,1
20,1.569672131,12,14.93032787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,58.22886566,61.64409704,12,1
20,0.93989071,21,15.56010929,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,1.478142077,12,15.02185792,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
17,3.411202186,10,11.12715398,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,2.069672131,5,14.43032787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
22,1.663934426,9,14.83606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
21,2.069672131,16,14.43032787,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,58.22886566,61.64409704,12,1
17,2.744535519,6,13.75546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
20,0.827868852,0,15.67213115,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
14,2.357923497,9,14.1420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
19,2.468579235,23,13.79854405,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,2.088797814,8,14.41120219,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,58.22886566,61.64409704,12,0
25,2.62704918,26,13.76884123,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,1.120218579,2,15.37978142,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
14,2.550546448,5,13.94945355,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
20,1.031420765,5,15.46857923,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
18,0.900273224,9,12.73224044,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,58.22886566,61.64409704,12,1
19,1.489071038,4,15.01092896,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,1.094262295,2,15.4057377,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
11,7.056010929,28,6.926180852,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,1,-1,58.22886566,61.64409704,12,1
19,3.825136612,5,12.67486339,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
7,4.352459016,7,11.81055468,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
24,1.586065574,12,14.91393443,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,1,-1,58.22886566,61.64409704,12,0
17,2.230874317,3,14.26912568,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
15,1.889344262,20,14.61065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,58.22886566,61.64409704,12,1
18,2.489071038,2,13.81640841,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,58.22886566,61.64409704,12,1
21,2.129781421,13,14.37021858,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
22,1.325136612,14,15.17486339,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
8,4.113387978,18,8.08319485,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,58.22886566,61.64409704,12,1
19,1.308743169,1,15.19125683,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
19,2.506830601,8,13.30275844,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,12,1
16,1.989071038,0,14.3575043,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,12,0
20,1.669398907,17,14.83060109,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,2.288251366,9,13.41174863,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,58.22886566,61.64409704,12,0
18,2.110655738,11,14.38934426,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,58.22886566,61.64409704,12,0
21,1.969945355,0,14.53005464,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
27,2.230874317,5,14.12939966,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
27,2.230874317,7,13.72665993,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
20,0.816939891,5,15.68306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
19,2.053278689,5,14.44672131,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,12,1
22,1.841530055,10,14.65846995,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
19,1.780054645,5,14.71994536,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,1,-1,58.22886566,61.64409704,12,1
19,2.68852459,30,13.03613294,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,1,-1,58.22886566,61.64409704,12,1
37,5.576502732,24,5.707197395,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,3,1,-1,58.22886566,61.64409704,12,1
18,1.307377049,25,13.7363388,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,58.22886566,61.64409704,12,0
18,1.956284153,4,14.54371585,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,2.338797814,0,13.32558575,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,12,0
24,2.010928962,5,14.27811213,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
18,1.381147541,4,15.11885246,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
20,1.795081967,18,14.70491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,58.22886566,61.64409704,12,1
19,2.032786885,4,14.45899394,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
21,1.244535519,7,15.25546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
20,1.644808743,10,14.85519126,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,0
22,1.166666667,2,15.33333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
28,1.527322404,6,14.9726776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,12,1
21,1.841530055,25,14.63381241,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,5,1,1,-1,58.22886566,61.64409704,12,1
20,1.800546448,11,14.40904259,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,0
14,2.424863388,8,13.88335579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
21,2.241803279,2,14.21710083,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
16,2.281420765,3,13.44323677,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3,1,-1,38.66868736,44.13776778,12,1
30,2.120218579,24,14.37978142,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,12,1
19,3.034153005,10,13.18913467,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,0
9,2.222677596,93,12.30327869,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,4,1,-1,38.66868736,44.13776778,12,1
21,1.333333333,13,15.16666667,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
16,3.105191257,5,12.93179504,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,38.66868736,44.13776778,12,1
9,5.575136612,8,8.012534621,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,0,-1,-1,38.66868736,44.13776778,12,1
10,4.450819672,12,11.45739951,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,0.905737705,8,15.5942623,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,38.66868736,44.13776778,12,1
20,0.954918033,5,15.54508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
19,1.266393443,14,15.23360656,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
24,1.957650273,21,14.40536343,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,3,1,-1,38.66868736,44.13776778,12,1
9,4.192622951,2,11.26628116,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
19,3.75,3,10.57465753,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
18,3.531420765,10,12.58501759,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,1,-1,-1,38.66868736,44.13776778,12,1
20,2.550546448,14,13.154933,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,38.66868736,44.13776778,12,1
20,1.359289617,2,15.14071038,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,1.359289617,2,15.14071038,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,1.642076503,25,14.8579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
17,3.789617486,4,11.1295606,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,38.66868736,44.13776778,12,1
23,2.480874317,8,13.48761883,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
16,2.706284153,13,11.59699454,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,4,-1,-1,38.66868736,44.13776778,12,1
10,1.852459016,0,14.64754098,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,1.204918033,3,15.29508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
18,1.816939891,12,14.68306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
24,2.06147541,9,14.43852459,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,12,0
20,0.801912568,10,15.69808743,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,1.236338798,17,15.2636612,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,2.260928962,16,13.37057789,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,0
22,4.321038251,7,10.33238641,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,2.169398907,8,14.33060109,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,1,-1,38.66868736,44.13776778,12,1
22,2.169398907,6,14.05388876,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,1.43852459,12,15.06147541,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
16,2.295081967,5,14.20491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
12,2.258196721,8,13.84180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,4.091530055,5,9.578332959,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,38.66868736,44.13776778,12,0
12,2.289617486,30,14.21038251,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,0,-1,-1,38.66868736,44.13776778,12,1
22,2.050546448,37,14.44945355,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,5,0,1,-1,38.66868736,44.13776778,12,1
18,2.569672131,41,13.16046486,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,5,1,-1,38.66868736,44.13776778,12,1
20,2.366120219,5,13.75853732,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
20,4.266393443,7,9.625387379,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,0
18,1.452185792,14,15.04781421,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,38.66868736,44.13776778,12,1
